   748.  0.126000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   749.  0.127000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   750.  0.128000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   751.  0.129000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   752.  0.130000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   753.  0.131000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   754.  0.132000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   755.  0.133000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   756.  0.134000000000000E+01  0.125000000000000E+01  0.500000000000000E+00
   757.  0.850000000000000E+00  0.000000000000000E+00  0.500000000000000E+00
   758.  0.850000000000000E+00  0.124000000000000E+01  0.500000000000000E+00
   759.  0.850000000000000E+00  0.123000000000000E+01  0.500000000000000E+00
   760.  0.850000000000000E+00  0.122000000000000E+01  0.500000000000000E+00
   761.  0.850000000000000E+00  0.121000000000000E+01  0.500000000000000E+00
   762.  0.850000000000000E+00  0.120000000000000E+01  0.500000000000000E+00
   763.  0.850000000000000E+00  0.119000000000000E+01  0.500000000000000E+00
   764.  0.850000000000000E+00  0.118000000000000E+01  0.500000000000000E+00
   765.  0.850000000000000E+00  0.117000000000000E+01  0.500000000000000E+00
   766.  0.850000000000000E+00  0.116000000000000E+01  0.500000000000000E+00
   767.  0.850000000000000E+00  0.115000000000000E+01  0.500000000000000E+00
   768.  0.850000000000000E+00  0.114000000000000E+01  0.500000000000000E+00
   769.  0.850000000000000E+00  0.113000000000000E+01  0.500000000000000E+00
   770.  0.850000000000000E+00  0.112000000000000E+01  0.500000000000000E+00
   771.  0.850000000000000E+00  0.111000000000000E+01  0.500000000000000E+00
   772.  0.850000000000000E+00  0.110000000000000E+01  0.500000000000000E+00
   773.  0.850000000000000E+00  0.109000000000000E+01  0.500000000000000E+00
   774.  0.850000000000000E+00  0.108000000000000E+01  0.500000000000000E+00
   775.  0.850000000000000E+00  0.107000000000000E+01  0.500000000000000E+00
   776.  0.850000000000000E+00  0.106000000000000E+01  0.500000000000000E+00
   777.  0.850000000000000E+00  0.105000000000000E+01  0.500000000000000E+00
   778.  0.850000000000000E+00  0.104000000000000E+01  0.500000000000000E+00
   779.  0.850000000000000E+00  0.103000000000000E+01  0.500000000000000E+00
   780.  0.850000000000000E+00  0.102000000000000E+01  0.500000000000000E+00
   781.  0.850000000000000E+00  0.101000000000000E+01  0.500000000000000E+00
   782.  0.850000000000000E+00  0.100000000000000E+01  0.500000000000000E+00
   783.  0.850000000000000E+00  0.990000000000000E+00  0.500000000000000E+00
   784.  0.850000000000000E+00  0.980000000000000E+00  0.500000000000000E+00
   785.  0.850000000000000E+00  0.970000000000000E+00  0.500000000000000E+00
   786.  0.850000000000000E+00  0.960000000000000E+00  0.500000000000000E+00
   787.  0.850000000000000E+00  0.950000000000000E+00  0.500000000000000E+00
   788.  0.850000000000000E+00  0.940000000000000E+00  0.500000000000000E+00
   789.  0.850000000000000E+00  0.930000000000000E+00  0.500000000000000E+00
   790.  0.850000000000000E+00  0.920000000000000E+00  0.500000000000000E+00
   791.  0.850000000000000E+00  0.910000000000000E+00  0.500000000000000E+00
   792.  0.850000000000000E+00  0.900000000000000E+00  0.500000000000000E+00
   793.  0.850000000000000E+00  0.890000000000000E+00  0.500000000000000E+00
   794.  0.850000000000000E+00  0.880000000000000E+00  0.500000000000000E+00
   795.  0.850000000000000E+00  0.870000000000000E+00  0.500000000000000E+00
   796.  0.850000000000000E+00  0.860000000000000E+00  0.500000000000000E+00
   797.  0.850000000000000E+00  0.850000000000000E+00  0.500000000000000E+00
   798.  0.850000000000000E+00  0.840000000000000E+00  0.500000000000000E+00
   799.  0.850000000000000E+00  0.830000000000000E+00  0.500000000000000E+00
   800.  0.850000000000000E+00  0.820000000000000E+00  0.500000000000000E+00
   801.  0.850000000000000E+00  0.810000000000000E+00  0.500000000000000E+00
   802.  0.850000000000000E+00  0.800000000000000E+00  0.500000000000000E+00
   803.  0.850000000000000E+00  0.790000000000000E+00  0.500000000000000E+00
   804.  0.850000000000000E+00  0.780000000000000E+00  0.500000000000000E+00
   805.  0.850000000000000E+00  0.770000000000000E+00  0.500000000000000E+00
   806.  0.850000000000000E+00  0.760000000000000E+00  0.500000000000000E+00
   807.  0.850000000000000E+00  0.750000000000000E+00  0.500000000000000E+00
   808.  0.850000000000000E+00  0.740000000000000E+00  0.500000000000000E+00
   809.  0.850000000000000E+00  0.730000000000000E+00  0.500000000000000E+00
   810.  0.850000000000000E+00  0.720000000000000E+00  0.500000000000000E+00
   811.  0.850000000000000E+00  0.710000000000000E+00  0.500000000000000E+00
   812.  0.850000000000000E+00  0.700000000000000E+00  0.500000000000000E+00
   813.  0.850000000000000E+00  0.690000000000000E+00  0.500000000000000E+00
   814.  0.850000000000000E+00  0.679999999999999E+00  0.500000000000000E+00
   815.  0.850000000000000E+00  0.669999999999999E+00  0.500000000000000E+00
   816.  0.850000000000000E+00  0.659999999999999E+00  0.500000000000000E+00
   817.  0.850000000000000E+00  0.649999999999999E+00  0.500000000000000E+00
   818.  0.850000000000000E+00  0.640000000000000E+00  0.500000000000000E+00
   819.  0.850000000000000E+00  0.630000000000000E+00  0.500000000000000E+00
   820.  0.850000000000000E+00  0.620000000000000E+00  0.500000000000000E+00
   821.  0.850000000000000E+00  0.610000000000000E+00  0.500000000000000E+00
   822.  0.850000000000000E+00  0.600000000000000E+00  0.500000000000000E+00
   823.  0.850000000000000E+00  0.590000000000000E+00  0.500000000000000E+00
   824.  0.850000000000000E+00  0.580000000000000E+00  0.500000000000000E+00
   825.  0.850000000000000E+00  0.570000000000000E+00  0.500000000000000E+00
   826.  0.850000000000000E+00  0.559999999999999E+00  0.500000000000000E+00
   827.  0.850000000000000E+00  0.549999999999999E+00  0.500000000000000E+00
   828.  0.850000000000000E+00  0.539999999999999E+00  0.500000000000000E+00
   829.  0.850000000000000E+00  0.529999999999999E+00  0.500000000000000E+00
   830.  0.850000000000000E+00  0.519999999999999E+00  0.500000000000000E+00
   831.  0.850000000000000E+00  0.509999999999999E+00  0.500000000000000E+00
   832.  0.850000000000000E+00  0.499999999999999E+00  0.500000000000000E+00
   833.  0.850000000000000E+00  0.489999999999999E+00  0.500000000000000E+00
   834.  0.850000000000000E+00  0.479999999999999E+00  0.500000000000000E+00
   835.  0.850000000000000E+00  0.469999999999999E+00  0.500000000000000E+00
   836.  0.850000000000000E+00  0.459999999999999E+00  0.500000000000000E+00
   837.  0.850000000000000E+00  0.449999999999999E+00  0.500000000000000E+00
   838.  0.850000000000000E+00  0.439999999999999E+00  0.500000000000000E+00
   839.  0.850000000000000E+00  0.429999999999999E+00  0.500000000000000E+00
   840.  0.850000000000000E+00  0.419999999999999E+00  0.500000000000000E+00
   841.  0.850000000000000E+00  0.409999999999999E+00  0.500000000000000E+00
   842.  0.850000000000000E+00  0.399999999999999E+00  0.500000000000000E+00
   843.  0.850000000000000E+00  0.389999999999999E+00  0.500000000000000E+00
   844.  0.850000000000000E+00  0.379999999999999E+00  0.500000000000000E+00
   845.  0.850000000000000E+00  0.369999999999999E+00  0.500000000000000E+00
   846.  0.850000000000000E+00  0.359999999999999E+00  0.500000000000000E+00
   847.  0.850000000000000E+00  0.349999999999999E+00  0.500000000000000E+00
   848.  0.850000000000000E+00  0.339999999999999E+00  0.500000000000000E+00
   849.  0.850000000000000E+00  0.329999999999999E+00  0.500000000000000E+00
   850.  0.850000000000000E+00  0.319999999999999E+00  0.500000000000000E+00
   851.  0.850000000000000E+00  0.309999999999999E+00  0.500000000000000E+00
   852.  0.850000000000000E+00  0.299999999999999E+00  0.500000000000000E+00
   853.  0.850000000000000E+00  0.289999999999999E+00  0.500000000000000E+00
   854.  0.850000000000000E+00  0.279999999999999E+00  0.500000000000000E+00
   855.  0.850000000000000E+00  0.269999999999999E+00  0.500000000000000E+00
   856.  0.850000000000000E+00  0.259999999999999E+00  0.500000000000000E+00
   857.  0.850000000000000E+00  0.249999999999999E+00  0.500000000000000E+00
   858.  0.850000000000000E+00  0.239999999999999E+00  0.500000000000000E+00
   859.  0.850000000000000E+00  0.229999999999999E+00  0.500000000000000E+00
   860.  0.850000000000000E+00  0.219999999999999E+00  0.500000000000000E+00
   861.  0.850000000000000E+00  0.209999999999999E+00  0.500000000000000E+00
   862.  0.850000000000000E+00  0.199999999999999E+00  0.500000000000000E+00
   863.  0.850000000000000E+00  0.189999999999999E+00  0.500000000000000E+00
   864.  0.850000000000000E+00  0.179999999999999E+00  0.500000000000000E+00
   865.  0.850000000000000E+00  0.169999999999999E+00  0.500000000000000E+00
   866.  0.850000000000000E+00  0.159999999999999E+00  0.500000000000000E+00
   867.  0.850000000000000E+00  0.149999999999999E+00  0.500000000000000E+00
   868.  0.850000000000000E+00  0.139999999999999E+00  0.500000000000000E+00
   869.  0.850000000000000E+00  0.129999999999999E+00  0.500000000000000E+00
   870.  0.850000000000000E+00  0.119999999999999E+00  0.500000000000000E+00
   871.  0.850000000000000E+00  0.109999999999999E+00  0.500000000000000E+00
   872.  0.850000000000000E+00  0.999999999999991E-01  0.500000000000000E+00
   873.  0.850000000000000E+00  0.899999999999991E-01  0.500000000000000E+00
   874.  0.850000000000000E+00  0.799999999999991E-01  0.500000000000000E+00
   875.  0.850000000000000E+00  0.699999999999991E-01  0.500000000000000E+00
   876.  0.850000000000000E+00  0.599999999999991E-01  0.500000000000000E+00
   877.  0.850000000000000E+00  0.499999999999991E-01  0.500000000000000E+00
   878.  0.850000000000000E+00  0.399999999999991E-01  0.500000000000000E+00
   879.  0.850000000000000E+00  0.299999999999992E-01  0.500000000000000E+00
   880.  0.850000000000000E+00  0.199999999999992E-01  0.500000000000000E+00
   881.  0.850000000000000E+00  0.999999999999918E-02  0.500000000000000E+00
   882.  0.850000000000000E+00  0.125000000000000E+01  0.115000000000000E+01
   883.  0.850000000000000E+00  0.125000000000000E+01  0.510000000000000E+00
   884.  0.850000000000000E+00  0.125000000000000E+01  0.520000000000000E+00
   885.  0.850000000000000E+00  0.125000000000000E+01  0.530000000000000E+00
   886.  0.850000000000000E+00  0.125000000000000E+01  0.540000000000000E+00
   887.  0.850000000000000E+00  0.125000000000000E+01  0.550000000000000E+00
   888.  0.850000000000000E+00  0.125000000000000E+01  0.560000000000000E+00
   889.  0.850000000000000E+00  0.125000000000000E+01  0.570000000000000E+00
   890.  0.850000000000000E+00  0.125000000000000E+01  0.580000000000000E+00
   891.  0.850000000000000E+00  0.125000000000000E+01  0.590000000000000E+00
   892.  0.850000000000000E+00  0.125000000000000E+01  0.600000000000000E+00
   893.  0.850000000000000E+00  0.125000000000000E+01  0.610000000000000E+00
   894.  0.850000000000000E+00  0.125000000000000E+01  0.620000000000000E+00
   895.  0.850000000000000E+00  0.125000000000000E+01  0.630000000000000E+00
   896.  0.850000000000000E+00  0.125000000000000E+01  0.640000000000000E+00
   897.  0.850000000000000E+00  0.125000000000000E+01  0.650000000000000E+00
   898.  0.850000000000000E+00  0.125000000000000E+01  0.660000000000000E+00
   899.  0.850000000000000E+00  0.125000000000000E+01  0.670000000000000E+00
   900.  0.850000000000000E+00  0.125000000000000E+01  0.680000000000000E+00
   901.  0.850000000000000E+00  0.125000000000000E+01  0.690000000000000E+00
   902.  0.850000000000000E+00  0.125000000000000E+01  0.700000000000000E+00
   903.  0.850000000000000E+00  0.125000000000000E+01  0.710000000000000E+00
   904.  0.850000000000000E+00  0.125000000000000E+01  0.720000000000000E+00
   905.  0.850000000000000E+00  0.125000000000000E+01  0.730000000000000E+00
   906.  0.850000000000000E+00  0.125000000000000E+01  0.740000000000000E+00
   907.  0.850000000000000E+00  0.125000000000000E+01  0.750000000000000E+00
   908.  0.850000000000000E+00  0.125000000000000E+01  0.760000000000000E+00
   909.  0.850000000000000E+00  0.125000000000000E+01  0.770000000000000E+00
   910.  0.850000000000000E+00  0.125000000000000E+01  0.780000000000000E+00
   911.  0.850000000000000E+00  0.125000000000000E+01  0.790000000000000E+00
   912.  0.850000000000000E+00  0.125000000000000E+01  0.800000000000000E+00
   913.  0.850000000000000E+00  0.125000000000000E+01  0.810000000000000E+00
   914.  0.850000000000000E+00  0.125000000000000E+01  0.820000000000000E+00
   915.  0.850000000000000E+00  0.125000000000000E+01  0.830000000000000E+00
   916.  0.850000000000000E+00  0.125000000000000E+01  0.840000000000000E+00
   917.  0.850000000000000E+00  0.125000000000000E+01  0.850000000000000E+00
   918.  0.850000000000000E+00  0.125000000000000E+01  0.860000000000000E+00
   919.  0.850000000000000E+00  0.125000000000000E+01  0.870000000000000E+00
   920.  0.850000000000000E+00  0.125000000000000E+01  0.880000000000000E+00
   921.  0.850000000000000E+00  0.125000000000000E+01  0.890000000000000E+00
   922.  0.850000000000000E+00  0.125000000000000E+01  0.900000000000000E+00
   923.  0.850000000000000E+00  0.125000000000000E+01  0.910000000000000E+00
   924.  0.850000000000000E+00  0.125000000000000E+01  0.920000000000000E+00
   925.  0.850000000000000E+00  0.125000000000000E+01  0.930000000000000E+00
   926.  0.850000000000000E+00  0.125000000000000E+01  0.940000000000000E+00
   927.  0.850000000000000E+00  0.125000000000000E+01  0.950000000000000E+00
   928.  0.850000000000000E+00  0.125000000000000E+01  0.959999999999999E+00
   929.  0.850000000000000E+00  0.125000000000000E+01  0.969999999999999E+00
   930.  0.850000000000000E+00  0.125000000000000E+01  0.979999999999999E+00
   931.  0.850000000000000E+00  0.125000000000000E+01  0.989999999999999E+00
   932.  0.850000000000000E+00  0.125000000000000E+01  0.999999999999999E+00
   933.  0.850000000000000E+00  0.125000000000000E+01  0.101000000000000E+01
   934.  0.850000000000000E+00  0.125000000000000E+01  0.102000000000000E+01
   935.  0.850000000000000E+00  0.125000000000000E+01  0.103000000000000E+01
   936.  0.850000000000000E+00  0.125000000000000E+01  0.104000000000000E+01
   937.  0.850000000000000E+00  0.125000000000000E+01  0.105000000000000E+01
   938.  0.850000000000000E+00  0.125000000000000E+01  0.106000000000000E+01
   939.  0.850000000000000E+00  0.125000000000000E+01  0.107000000000000E+01
   940.  0.850000000000000E+00  0.125000000000000E+01  0.108000000000000E+01
   941.  0.850000000000000E+00  0.125000000000000E+01  0.109000000000000E+01
   942.  0.850000000000000E+00  0.125000000000000E+01  0.110000000000000E+01
   943.  0.850000000000000E+00  0.125000000000000E+01  0.111000000000000E+01
   944.  0.850000000000000E+00  0.125000000000000E+01  0.112000000000000E+01
   945.  0.850000000000000E+00  0.125000000000000E+01  0.113000000000000E+01
   946.  0.850000000000000E+00  0.125000000000000E+01  0.114000000000000E+01
   947.  0.850000000000000E+00  0.115000000000000E+01  0.125000000000000E+01
   948.  0.850000000000000E+00 -0.150000000000000E+00  0.125000000000000E+01
   949.  0.850000000000000E+00  0.114000000000000E+01  0.125000000000000E+01
   950.  0.850000000000000E+00  0.113000000000000E+01  0.125000000000000E+01
   951.  0.850000000000000E+00  0.112000000000000E+01  0.125000000000000E+01
   952.  0.850000000000000E+00  0.111000000000000E+01  0.125000000000000E+01
   953.  0.850000000000000E+00  0.110000000000000E+01  0.125000000000000E+01
   954.  0.850000000000000E+00  0.109000000000000E+01  0.125000000000000E+01
   955.  0.850000000000000E+00  0.108000000000000E+01  0.125000000000000E+01
   956.  0.850000000000000E+00  0.107000000000000E+01  0.125000000000000E+01
   957.  0.850000000000000E+00  0.106000000000000E+01  0.125000000000000E+01
   958.  0.850000000000000E+00  0.105000000000000E+01  0.125000000000000E+01
   959.  0.850000000000000E+00  0.104000000000000E+01  0.125000000000000E+01
   960.  0.850000000000000E+00  0.103000000000000E+01  0.125000000000000E+01
   961.  0.850000000000000E+00  0.102000000000000E+01  0.125000000000000E+01
   962.  0.850000000000000E+00  0.101000000000000E+01  0.125000000000000E+01
   963.  0.850000000000000E+00  0.100000000000000E+01  0.125000000000000E+01
   964.  0.850000000000000E+00  0.990000000000000E+00  0.125000000000000E+01
   965.  0.850000000000000E+00  0.980000000000000E+00  0.125000000000000E+01
   966.  0.850000000000000E+00  0.970000000000000E+00  0.125000000000000E+01
   967.  0.850000000000000E+00  0.960000000000000E+00  0.125000000000000E+01
   968.  0.850000000000000E+00  0.950000000000000E+00  0.125000000000000E+01
   969.  0.850000000000000E+00  0.940000000000000E+00  0.125000000000000E+01
   970.  0.850000000000000E+00  0.930000000000000E+00  0.125000000000000E+01
   971.  0.850000000000000E+00  0.920000000000000E+00  0.125000000000000E+01
   972.  0.850000000000000E+00  0.910000000000000E+00  0.125000000000000E+01
   973.  0.850000000000000E+00  0.900000000000000E+00  0.125000000000000E+01
   974.  0.850000000000000E+00  0.890000000000000E+00  0.125000000000000E+01
   975.  0.850000000000000E+00  0.880000000000000E+00  0.125000000000000E+01
   976.  0.850000000000000E+00  0.870000000000000E+00  0.125000000000000E+01
   977.  0.850000000000000E+00  0.860000000000000E+00  0.125000000000000E+01
   978.  0.850000000000000E+00  0.850000000000000E+00  0.125000000000000E+01
   979.  0.850000000000000E+00  0.840000000000000E+00  0.125000000000000E+01
   980.  0.850000000000000E+00  0.830000000000000E+00  0.125000000000000E+01
   981.  0.850000000000000E+00  0.820000000000000E+00  0.125000000000000E+01
   982.  0.850000000000000E+00  0.810000000000000E+00  0.125000000000000E+01
   983.  0.850000000000000E+00  0.800000000000000E+00  0.125000000000000E+01
   984.  0.850000000000000E+00  0.790000000000000E+00  0.125000000000000E+01
   985.  0.850000000000000E+00  0.780000000000000E+00  0.125000000000000E+01
   986.  0.850000000000000E+00  0.770000000000000E+00  0.125000000000000E+01
   987.  0.850000000000000E+00  0.760000000000000E+00  0.125000000000000E+01
   988.  0.850000000000000E+00  0.750000000000000E+00  0.125000000000000E+01
   989.  0.850000000000000E+00  0.740000000000000E+00  0.125000000000000E+01
   990.  0.850000000000000E+00  0.730000000000000E+00  0.125000000000000E+01
   991.  0.850000000000000E+00  0.720000000000000E+00  0.125000000000000E+01
   992.  0.850000000000000E+00  0.710000000000001E+00  0.125000000000000E+01
   993.  0.850000000000000E+00  0.700000000000001E+00  0.125000000000000E+01
   994.  0.850000000000000E+00  0.690000000000001E+00  0.125000000000000E+01
   995.  0.850000000000000E+00  0.680000000000001E+00  0.125000000000000E+01
   996.  0.850000000000000E+00  0.670000000000001E+00  0.125000000000000E+01
   997.  0.850000000000000E+00  0.660000000000001E+00  0.125000000000000E+01
   998.  0.850000000000000E+00  0.650000000000001E+00  0.125000000000000E+01
   999.  0.850000000000000E+00  0.640000000000001E+00  0.125000000000000E+01
  1000.  0.850000000000000E+00  0.630000000000001E+00  0.125000000000000E+01
  1001.  0.850000000000000E+00  0.620000000000001E+00  0.125000000000000E+01
  1002.  0.850000000000000E+00  0.610000000000001E+00  0.125000000000000E+01
  1003.  0.850000000000000E+00  0.600000000000001E+00  0.125000000000000E+01
  1004.  0.850000000000000E+00  0.590000000000001E+00  0.125000000000000E+01
  1005.  0.850000000000000E+00  0.580000000000001E+00  0.125000000000000E+01
  1006.  0.850000000000000E+00  0.570000000000001E+00  0.125000000000000E+01
  1007.  0.850000000000000E+00  0.560000000000001E+00  0.125000000000000E+01
  1008.  0.850000000000000E+00  0.550000000000001E+00  0.125000000000000E+01
  1009.  0.850000000000000E+00  0.540000000000001E+00  0.125000000000000E+01
  1010.  0.850000000000000E+00  0.530000000000001E+00  0.125000000000000E+01
  1011.  0.850000000000000E+00  0.520000000000001E+00  0.125000000000000E+01
  1012.  0.850000000000000E+00  0.510000000000001E+00  0.125000000000000E+01
  1013.  0.850000000000000E+00  0.500000000000001E+00  0.125000000000000E+01
  1014.  0.850000000000000E+00  0.490000000000001E+00  0.125000000000000E+01
  1015.  0.850000000000000E+00  0.480000000000001E+00  0.125000000000000E+01
  1016.  0.850000000000000E+00  0.470000000000001E+00  0.125000000000000E+01
  1017.  0.850000000000000E+00  0.460000000000001E+00  0.125000000000000E+01
  1018.  0.850000000000000E+00  0.450000000000001E+00  0.125000000000000E+01
  1019.  0.850000000000000E+00  0.440000000000001E+00  0.125000000000000E+01
  1020.  0.850000000000000E+00  0.430000000000001E+00  0.125000000000000E+01
  1021.  0.850000000000000E+00  0.420000000000001E+00  0.125000000000000E+01
  1022.  0.850000000000000E+00  0.410000000000002E+00  0.125000000000000E+01
  1023.  0.850000000000000E+00  0.400000000000002E+00  0.125000000000000E+01
  1024.  0.850000000000000E+00  0.390000000000002E+00  0.125000000000000E+01
  1025.  0.850000000000000E+00  0.380000000000002E+00  0.125000000000000E+01
  1026.  0.850000000000000E+00  0.370000000000002E+00  0.125000000000000E+01
  1027.  0.850000000000000E+00  0.360000000000002E+00  0.125000000000000E+01
  1028.  0.850000000000000E+00  0.350000000000002E+00  0.125000000000000E+01
  1029.  0.850000000000000E+00  0.340000000000002E+00  0.125000000000000E+01
  1030.  0.850000000000000E+00  0.330000000000002E+00  0.125000000000000E+01
  1031.  0.850000000000000E+00  0.320000000000002E+00  0.125000000000000E+01
  1032.  0.850000000000000E+00  0.310000000000002E+00  0.125000000000000E+01
  1033.  0.850000000000000E+00  0.300000000000002E+00  0.125000000000000E+01
  1034.  0.850000000000000E+00  0.290000000000002E+00  0.125000000000000E+01
  1035.  0.850000000000000E+00  0.280000000000002E+00  0.125000000000000E+01
  1036.  0.850000000000000E+00  0.270000000000002E+00  0.125000000000000E+01
  1037.  0.850000000000000E+00  0.260000000000002E+00  0.125000000000000E+01
  1038.  0.850000000000000E+00  0.250000000000002E+00  0.125000000000000E+01
  1039.  0.850000000000000E+00  0.240000000000002E+00  0.125000000000000E+01
  1040.  0.850000000000000E+00  0.230000000000002E+00  0.125000000000000E+01
  1041.  0.850000000000000E+00  0.220000000000002E+00  0.125000000000000E+01
  1042.  0.850000000000000E+00  0.210000000000002E+00  0.125000000000000E+01
  1043.  0.850000000000000E+00  0.200000000000002E+00  0.125000000000000E+01
  1044.  0.850000000000000E+00  0.190000000000002E+00  0.125000000000000E+01
  1045.  0.850000000000000E+00  0.180000000000002E+00  0.125000000000000E+01
  1046.  0.850000000000000E+00  0.170000000000002E+00  0.125000000000000E+01
  1047.  0.850000000000000E+00  0.160000000000002E+00  0.125000000000000E+01
  1048.  0.850000000000000E+00  0.150000000000002E+00  0.125000000000000E+01
  1049.  0.850000000000000E+00  0.140000000000003E+00  0.125000000000000E+01
  1050.  0.850000000000000E+00  0.130000000000002E+00  0.125000000000000E+01
  1051.  0.850000000000000E+00  0.120000000000003E+00  0.125000000000000E+01
  1052.  0.850000000000000E+00  0.110000000000003E+00  0.125000000000000E+01
  1053.  0.850000000000000E+00  0.100000000000003E+00  0.125000000000000E+01
  1054.  0.850000000000000E+00  0.900000000000025E-01  0.125000000000000E+01
  1055.  0.850000000000000E+00  0.800000000000028E-01  0.125000000000000E+01
  1056.  0.850000000000000E+00  0.700000000000027E-01  0.125000000000000E+01
  1057.  0.850000000000000E+00  0.600000000000027E-01  0.125000000000000E+01
  1058.  0.850000000000000E+00  0.500000000000028E-01  0.125000000000000E+01
  1059.  0.850000000000000E+00  0.400000000000028E-01  0.125000000000000E+01
  1060.  0.850000000000000E+00  0.300000000000027E-01  0.125000000000000E+01
  1061.  0.850000000000000E+00  0.200000000000030E-01  0.125000000000000E+01
  1062.  0.850000000000000E+00  0.100000000000029E-01  0.125000000000000E+01
  1063.  0.850000000000000E+00  0.291305441307416E-14  0.125000000000000E+01
  1064.  0.850000000000000E+00 -0.999999999999705E-02  0.125000000000000E+01
  1065.  0.850000000000000E+00 -0.199999999999970E-01  0.125000000000000E+01
  1066.  0.850000000000000E+00 -0.299999999999971E-01  0.125000000000000E+01
  1067.  0.850000000000000E+00 -0.399999999999968E-01  0.125000000000000E+01
  1068.  0.850000000000000E+00 -0.499999999999969E-01  0.125000000000000E+01
  1069.  0.850000000000000E+00 -0.599999999999969E-01  0.125000000000000E+01
  1070.  0.850000000000000E+00 -0.699999999999968E-01  0.125000000000000E+01
  1071.  0.850000000000000E+00 -0.799999999999969E-01  0.125000000000000E+01
  1072.  0.850000000000000E+00 -0.899999999999966E-01  0.125000000000000E+01
  1073.  0.850000000000000E+00 -0.999999999999967E-01  0.125000000000000E+01
  1074.  0.850000000000000E+00 -0.109999999999997E+00  0.125000000000000E+01
  1075.  0.850000000000000E+00 -0.119999999999997E+00  0.125000000000000E+01
  1076.  0.850000000000000E+00 -0.129999999999997E+00  0.125000000000000E+01
  1077.  0.850000000000000E+00 -0.139999999999997E+00  0.125000000000000E+01
  1078.  0.950000000000000E+00 -0.250000000000000E+00  0.125000000000000E+01
  1079.  0.120000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1080.  0.960000000000000E+00 -0.250000000000000E+00  0.125000000000000E+01
  1081.  0.970000000000000E+00 -0.250000000000000E+00  0.125000000000000E+01
  1082.  0.980000000000000E+00 -0.250000000000000E+00  0.125000000000000E+01
  1083.  0.990000000000000E+00 -0.250000000000000E+00  0.125000000000000E+01
  1084.  0.100000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1085.  0.101000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1086.  0.102000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1087.  0.103000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1088.  0.104000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1089.  0.105000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1090.  0.106000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1091.  0.107000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1092.  0.108000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1093.  0.109000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1094.  0.110000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1095.  0.111000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1096.  0.112000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1097.  0.113000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1098.  0.114000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1099.  0.115000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1100.  0.116000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1101.  0.117000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1102.  0.118000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1103.  0.119000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1104.  0.140000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1105.  0.121000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1106.  0.122000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1107.  0.123000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1108.  0.124000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1109.  0.125000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1110.  0.126000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1111.  0.127000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1112.  0.128000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1113.  0.129000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1114.  0.130000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1115.  0.131000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1116.  0.132000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1117.  0.133000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1118.  0.134000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1119.  0.135000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1120.  0.136000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
