6.350000000000000000e+02 -5.492035529942360661e+00 -7.022272747480357680e+01 -4.089279188413262034e+01 0.000000000000000000e+00 -6.827313955625889719e+01 1.982754490221706334e+01 -7.212948078237606531e-01
6.360000000000000000e+02 -5.452414517123568949e+00 -9.191679965520272333e+01 -4.157628708068026668e+01 0.000000000000000000e+00 -6.828532886156227732e+01 1.982895033648718552e+01 -5.437445194752651423e-01
6.370000000000000000e+02 -5.412788143272769581e+00 -1.136123838144054332e+02 -4.206740711173089409e+01 0.000000000000000000e+00 -6.829731118474875018e+01 1.983024586929933264e+01 -3.696200254707399102e-01
6.380000000000000000e+02 -5.373156495991954884e+00 -1.353093429918604613e+02 -4.236990143686472976e+01 0.000000000000000000e+00 -6.830908649881695283e+01 1.983142004206746734e+01 -1.989188956716904100e-01
6.390000000000000000e+02 -5.333519662849491638e+00 -1.570075300086820960e+02 -4.248751645083428485e+01 0.000000000000000000e+00 -6.832065477717540602e+01 1.983246554812574303e+01 -3.163756961751264946e-02
6.400000000000000000e+02 -5.293877731435228995e+00 -1.787067919964219698e+02 -4.242399419549062856e+01 0.000000000000000000e+00 -6.833201599365678192e+01 1.983337921512980273e+01 1.322287268448303355e-01
6.410000000000000000e+02 -5.254230789364099152e+00 -2.004069749077472977e+02 -4.218307098145263012e+01 0.000000000000000000e+00 -6.834317012250807011e+01 1.983416198914608941e+01 2.926860630893297066e-01
6.420000000000000000e+02 -5.214578924204938737e+00 -2.221079280106434908e+02 -4.176847592220644145e+01 0.000000000000000000e+00 -6.835411713839017978e+01 1.983481892037107031e+01 4.497418824401608894e-01
6.430000000000000000e+02 -5.174922223569217827e+00 -2.438095083679050106e+02 -4.118392938325418129e+01 0.000000000000000000e+00 -6.836485701638417822e+01 1.983535915037712627e+01 6.034050788719477199e-01
6.440000000000000000e+02 -5.135260775038851477e+00 -2.655115853037309535e+02 -4.043314134857514830e+01 0.000000000000000000e+00 -6.837538973199687575e+01 1.983579590085054178e+01 7.536860713164800218e-01
6.450000000000000000e+02 -5.095594666240714332e+00 -2.872140448588535264e+02 -3.951980970723430886e+01 0.000000000000000000e+00 -6.838571526113760513e+01 1.983614646393770897e+01 9.005968757877603759e-01
6.460000000000000000e+02 -5.055923984752451084e+00 -3.089167942359683252e+02 -3.844761846223935464e+01 0.000000000000000000e+00 -6.839583358015153181e+01 1.983643219371377953e+01 1.044151175113712693e+00
6.470000000000000000e+02 -5.016248818188754122e+00 -3.306197662368343231e+02 -3.722023586440571563e+01 0.000000000000000000e+00 -6.840574466578203783e+01 1.983667849937455685e+01 1.184364386667317470e+00
6.480000000000000000e+02 -4.976569254149992183e+00 -3.523229236926778754e+02 -3.584131247342286031e+01 0.000000000000000000e+00 -6.841544849520199989e+01 1.983691483940296862e+01 1.321253727665941291e+00
6.490000000000000000e+02 -4.936885380248580368e+00 -3.740262638890939684e+02 -3.431447914871326788e+01 0.000000000000000000e+00 -6.842494504600631444e+01 1.983717471723389636e+01 1.454838278446905830e+00
6.500000000000000000e+02 -4.897197284084391811e+00 -3.957298229869502961e+02 -3.264334497228500709e+01 0.000000000000000000e+00 -6.843423429620423803e+01 1.983749567791894819e+01 1.585139043523424274e+00
6.510000000000000000e+02 -7.733902178148895246e+01 1.236953723871230068e+03 5.273713554603679768e+03 0.000000000000000000e+00 -1.797089583591532289e+02 2.016983206149044179e+02 2.196494544099972757e+02
6.520000000000000000e+02 -7.664661173083982248e+01 1.016065419903195334e+03 5.511469455568445483e+03 0.000000000000000000e+00 -1.797290430577021425e+02 2.016186435634507177e+02 2.144809973224214730e+02
6.530000000000000000e+02 -7.595412252064575398e+01 7.953224873819051481e+02 5.743498938916643965e+03 0.000000000000000000e+00 -1.797449093367554269e+02 2.014371626515858225e+02 2.092090485317859816e+02
6.540000000000000000e+02 -7.526155536658750123e+01 5.748357860531496044e+02 5.969692120467550922e+03 0.000000000000000000e+00 -1.797565576099428029e+02 2.011549030023020919e+02 2.038396680052348984e+02
6.550000000000000000e+02 -7.456891148484949383e+01 3.547150428760130580e+02 6.189945749864162281e+03 0.000000000000000000e+00 -1.797639883121035211e+02 2.007729040489695080e+02 1.983789010494685101e+02
6.560000000000000000e+02 -7.387619209149217170e+01 1.350688371329480617e+02 6.404163191893811927e+03 0.000000000000000000e+00 -1.797672019006675441e+02 2.002922181746514241e+02 1.928327735939932950e+02
6.570000000000000000e+02 -7.318339840246045469e+01 -8.399541297307899868e+01 6.612254402664701956e+03 0.000000000000000000e+00 -1.797661988526267862e+02 1.997139093637535723e+02 1.872072875221410015e+02
6.580000000000000000e+02 -7.249053163397756805e+01 -3.023714622499499001e+02 6.814135900669603870e+03 0.000000000000000000e+00 -1.797609796679191447e+02 1.990390518637597381e+02 1.815084160169291181e+02
6.590000000000000000e+02 -7.179759300206904982e+01 -5.199542489900456985e+02 7.009730732776939476e+03 0.000000000000000000e+00 -1.797515448664078974e+02 1.982687288648905053e+02 1.757420989560337148e+02
6.600000000000000000e+02 -7.110458372308669084e+01 -7.366399039978826977e+02 7.198968435184864575e+03 0.000000000000000000e+00 -1.797378949902085026e+02 1.974040311817641111e+02 1.699142383298721199e+02
6.610000000000000000e+02 -7.041150501312002064e+01 -9.523257581920536268e+02 7.381784989389570001e+03 0.000000000000000000e+00 -1.797200306022449752e+02 1.964460559674158446e+02 1.640306937146319228e+02
6.620000000000000000e+02 -6.971835808848449290e+01 -1.166910348796410517e+03 7.558122773204284385e+03 0.000000000000000000e+00 -1.796979522873167809e+02 1.953959054264088024e+02 1.580972777886964593e+02
6.630000000000000000e+02 -6.902514416541463049e+01 -1.380293424136509657e+03 7.727930506897771011e+03 0.000000000000000000e+00 -1.796716606518513402e+02 1.942546855556330740e+02 1.521197518859958677e+02
6.640000000000000000e+02 -6.833186446014371995e+01 -1.592375947065411083e+03 7.891163194490586648e+03 0.000000000000000000e+00 -1.796411563222110317e+02 1.930235049003227346e+02 1.461038216258421301e+02
6.650000000000000000e+02 -6.763852018923861920e+01 -1.803060097032594740e+03 8.047782060286192063e+03 0.000000000000000000e+00 -1.796064399465083170e+02 1.917034733247286908e+02 1.400551325784216488e+02
6.660000000000000000e+02 -6.694511256902414686e+01 -2.012249270822671178e+03 8.197754480687117393e+03 0.000000000000000000e+00 -1.795675121942277883e+02 1.902957008047745546e+02 1.339792659947263758e+02
6.670000000000000000e+02 -6.625164281575312941e+01 -2.219848081979052949e+03 8.341053911369463094e+03 0.000000000000000000e+00 -1.795243737573116789e+02 1.888012962422026533e+02 1.278817346061100011e+02
6.680000000000000000e+02 -6.555811214609657611e+01 -2.425762358938167836e+03 8.477659809881424735e+03 0.000000000000000000e+00 -1.794770253479306632e+02 1.872213662936609921e+02 1.217679784756867747e+02
6.690000000000000000e+02 -6.486452177648966710e+01 -2.629899141898103608e+03 8.607557553747712518e+03 0.000000000000000000e+00 -1.794254676985055710e+02 1.855570142271927807e+02 1.156433609392720712e+02
6.700000000000000000e+02 -6.417087292351804706e+01 -2.832166678439198677e+03 8.730738354145098128e+03 0.000000000000000000e+00 -1.793697015650674871e+02 1.838093387903390408e+02 1.095131645906767943e+02
6.710000000000000000e+02 -6.347716680333238060e+01 -3.032474417925473062e+03 8.847199165237267152e+03 0.000000000000000000e+00 -1.793097277231436522e+02 1.819794331119780395e+02 1.033825873597633915e+02
6.720000000000000000e+02 -6.278340463269124427e+01 -3.230733004710303703e+03 8.956942589244998089e+03 0.000000000000000000e+00 -1.792455469710003797e+02 1.800683836160207534e+02 9.725673866167437609e+01
6.730000000000000000e+02 -6.208958762805923470e+01 -3.426854270165039452e+03 9.059976777345777009e+03 0.000000000000000000e+00 -1.791771601254204427e+02 1.780772689612901729e+02 9.114063562872350133e+01
6.740000000000000000e+02 -6.139571700599253745e+01 -3.620751223563037911e+03 9.156315326478497809e+03 0.000000000000000000e+00 -1.791045680294341196e+02 1.760071590045278640e+02 8.503919940534201771e+01
6.750000000000000000e+02 -6.070179398331858067e+01 -3.812338041837851961e+03 9.245977172152006460e+03 0.000000000000000000e+00 -1.790277715423473808e+02 1.738591137821162818e+02 7.895725155883975788e+01
6.760000000000000000e+02 -6.000781977635919873e+01 -4.001530058242742143e+03 9.328986477353719238e+03 0.000000000000000000e+00 -1.789467715468489928e+02 1.716341825218767667e+02 7.289951054288830790e+01
6.770000000000000000e+02 -5.931379560171507137e+01 -4.188243749936244058e+03 9.405372517637339115e+03 0.000000000000000000e+00 -1.788615689469637289e+02 1.693334026659308336e+02 6.687058826594422101e+01
6.780000000000000000e+02 -5.861972267652779323e+01 -4.372396724516562244e+03 9.475169562500959728e+03 0.000000000000000000e+00 -1.787721646676741898e+02 1.669577989261149753e+02 6.087498674577796720e+01
6.790000000000000000e+02 -5.792560221662007791e+01 -4.553907705535657442e+03 9.538416753152368983e+03 0.000000000000000000e+00 -1.786785596556186704e+02 1.645083823620750252e+02 5.491709485780126698e+01
6.800000000000000000e+02 -5.723143543927135823e+01 -4.732696517007951115e+03 9.595157976754086121e+03 0.000000000000000000e+00 -1.785807548779695253e+02 1.619861494684537888e+02 4.900118516287135151e+01
6.810000000000000000e+02 -5.653722356098394641e+01 -4.908684066946186249e+03 9.645441737260716764e+03 0.000000000000000000e+00 -1.784787513229991589e+02 1.593920813024936649e+02 4.313141084886172649e+01
6.820000000000000000e+02 -5.584296779839267799e+01 -5.081792329946340942e+03 9.689321022944459401e+03 0.000000000000000000e+00 -1.783725500017505681e+02 1.567271426196705022e+02 3.731180275167164950e+01
6.830000000000000000e+02 -5.514866936810625475e+01 -5.251944328842806499e+03 9.726853170723383300e+03 0.000000000000000000e+00 -1.782621519450990206e+02 1.539922810356260356e+02 3.154626647928348859e+01
6.840000000000000000e+02 -5.445432948687119534e+01 -5.419064115458179913e+03 9.758099727381199045e+03 0.000000000000000000e+00 -1.781475582055185214e+02 1.511884262092074493e+02 2.583857963128111379e+01
6.850000000000000000e+02 -5.375994937107950022e+01 -5.583076750473801440e+03 9.783126307815418841e+03 0.000000000000000000e+00 -1.780287698570429029e+02 1.483164890452756310e+02 2.019238912862082103e+01
6.860000000000000000e+02 -5.306553023763339638e+01 -5.743908282437983871e+03 9.802002450392126775e+03 0.000000000000000000e+00 -1.779057879935263600e+02 1.453773609188558851e+02 1.461120861845263441e+01
6.870000000000000000e+02 -5.237107330332450772e+01 -5.901485725935985101e+03 9.814801469533444106e+03 0.000000000000000000e+00 -1.777786137331293332e+02 1.423719129118903766e+02 9.098415998616852463e+00
6.880000000000000000e+02 -5.167657978486679582e+01 -6.055737038943884727e+03 9.821600305645237313e+03 0.000000000000000000e+00 -1.776472482110820010e+02 1.393009950780594863e+02 3.657251039512235291e+00
6.890000000000000000e+02 -5.098205089856346461e+01 -6.206591099383749679e+03 9.822479372496916767e+03 0.000000000000000000e+00 -1.775116925870717637e+02 1.361654357219088638e+02 -1.709186894049802063e+00
6.900000000000000000e+02 -5.028748786121120418e+01 -6.353977680900053201e+03 9.817522402164102459e+03 0.000000000000000000e+00 -1.773719480410545657e+02 1.329660406889728961e+02 -6.997941018226556231e+00
6.910000000000000000e+02 -4.959289188956729788e+01 -6.497827427875942703e+03 9.806816287637358982e+03 0.000000000000000000e+00 -1.772280157741174094e+02 1.297035926790898088e+02 -1.220619921888805237e+01
6.920000000000000000e+02 -4.889826420027574727e+01 -6.638071829705955679e+03 9.790450923222948404e+03 0.000000000000000000e+00 -1.770798970077163972e+02 1.263788505728019800e+02 -1.733129600646737600e+01
6.930000000000000000e+02 -4.820360600981373977e+01 -6.774643194342822426e+03 9.768519042837839152e+03 0.000000000000000000e+00 -1.769275929851333728e+02 1.229925487726650175e+02 -2.237071440561645375e+01
6.940000000000000000e+02 -4.750891853484132810e+01 -6.907474621131141248e+03 9.741116056308028419e+03 0.000000000000000000e+00 -1.767711049709565714e+02 1.195453965520598700e+02 -2.732208771099633182e+01
6.950000000000000000e+02 -4.681420299205900903e+01 -7.036499972942479872e+03 9.708339883795018977e+03 0.000000000000000000e+00 -1.766104342520251578e+02 1.160380774265886146e+02 -3.218320117115309387e+01
6.960000000000000000e+02 -4.611946059791083030e+01 -7.161653847625099843e+03 9.670290788440646793e+03 0.000000000000000000e+00 -1.764455821346664663e+02 1.124712485211982482e+02 -3.695199354842022643e+01
6.970000000000000000e+02 -4.542469256896229268e+01 -7.282871548779108707e+03 9.627071207360040717e+03 0.000000000000000000e+00 -1.762765499468188750e+02 1.088455399647089621e+02 -4.162655859381156631e+01
6.980000000000000000e+02 -4.472990012197259801e+01 -7.400089055865593764e+03 9.578785581076095696e+03 0.000000000000000000e+00 -1.761033390382904429e+02 1.051615542745897471e+02 -4.620514641380551524e+01
6.990000000000000000e+02 -4.403508447338579401e+01 -7.513242993660549473e+03 9.525540181515887525e+03 0.000000000000000000e+00 -1.759259507797360698e+02 1.014198657634832585e+02 -5.068616474475768996e+01
7.000000000000000000e+02 -4.334024684411151185e+01 -7.622270601053992323e+03 9.467442938662290544e+03 0.000000000000000000e+00 -1.757443865604531084e+02 9.762101993864050087e+01 -5.506818012763999093e+01
7.010000000000000000e+02 1.640998026079436443e+02 -1.420980791052933273e+04 1.251940228100365312e+04 0.000000000000000000e+00 -2.401267266052193463e+03 -1.097743024165337289e+02 -2.247648487715448198e+02
7.020000000000000000e+02 1.647942562062151524e+02 -1.408769456125575925e+04 1.227094929832808884e+04 0.000000000000000000e+00 -2.401079003318910964e+03 -1.136818679846889353e+02 -2.289451239611207427e+02
7.030000000000000000e+02 1.654883037844308546e+02 -1.396126596553940544e+04 1.201797448497163714e+04 0.000000000000000000e+00 -2.400888218040126503e+03 -1.176366849383119444e+02 -2.330221455040149010e+02
7.040000000000000000e+02 1.661819441274275846e+02 -1.383047370971187411e+04 1.176059209077469677e+04 0.000000000000000000e+00 -2.400694911626791054e+03 -1.216331229769348994e+02 -2.369940770063267905e+02
7.050000000000000000e+02 1.668751760206784809e+02 -1.369527549695041853e+04 1.149891831532830474e+04 0.000000000000000000e+00 -2.400499085478248162e+03 -1.256656336016029485e+02 -2.408591938693469103e+02
7.060000000000000000e+02 1.675679982498238871e+02 -1.355563505743201131e+04 1.123307118510224063e+04 0.000000000000000000e+00 -2.400300740981727358e+03 -1.297287507364165151e+02 -2.446158839217402488e+02
7.070000000000000000e+02 1.682604096017573738e+02 -1.341152205780336953e+04 1.096317042993464565e+04 0.000000000000000000e+00 -2.400099879513919859e+03 -1.338170913494306546e+02 -2.482626479619787006e+02
7.080000000000000000e+02 1.689524088622375757e+02 -1.326291200997235683e+04 1.068933735897562292e+04 0.000000000000000000e+00 -2.399896502439507913e+03 -1.379253560700682328e+02 -2.517981002207294807e+02
7.090000000000000000e+02 1.696439948224287093e+02 -1.310978617922820376e+04 1.041169473617682888e+04 0.000000000000000000e+00 -2.399690611111433554e+03 -1.420483297902081006e+02 -2.552209687378270928e+02
7.100000000000000000e+02 1.703351662671306599e+02 -1.295213149169738426e+04 1.013036665541094590e+04 0.000000000000000000e+00 -2.399482206871154176e+03 -1.461808822715860856e+02 -2.585300956693431544e+02
7.110000000000000000e+02 1.710259219871550727e+02 -1.278994044114905228e+04 9.845478415309180491e+03 0.000000000000000000e+00 -2.399271291049081356e+03 -1.503179687281578083e+02 -2.617244375047671383e+02
7.120000000000000000e+02 1.717162607712921840e+02 -1.262321099515065907e+04 9.557156393897783346e+03 0.000000000000000000e+00 -2.399057864963568591e+03 -1.544546304148261981e+02 -2.648030652211568849e+02
7.130000000000000000e+02 1.724061814112528168e+02 -1.245194650059921878e+04 9.265527923123896471e+03 0.000000000000000000e+00 -2.398841929921489282e+03 -1.585859951900547173e+02 -2.677651643554627299e+02
7.140000000000000000e+02 1.730956826940379756e+02 -1.227615558862670332e+04 8.970721163330881609e+03 0.000000000000000000e+00 -2.398623487218553237e+03 -1.627072780755179622e+02 -2.706100350041286333e+02
7.150000000000000000e+02 1.737847634155815513e+02 -1.209585207891161735e+04 8.672864977790088233e+03 0.000000000000000000e+00 -2.398402538138208001e+03 -1.668137817996692434e+02 -2.733370917638574724e+02
7.160000000000000000e+02 1.744734223662329100e+02 -1.191105488338686155e+04 8.372088807332414945e+03 0.000000000000000000e+00 -2.398179083952827114e+03 -1.709008973251465591e+02 -2.759458635902868195e+02
7.170000000000000000e+02 1.751616583398714226e+02 -1.172178790938827296e+04 8.068522545175617779e+03 0.000000000000000000e+00 -2.397953125923130756e+03 -1.749641043667783435e+02 -2.784359936012158983e+02
7.180000000000000000e+02 1.758494701269533778e+02 -1.152807996223779264e+04 7.762296412011206485e+03 0.000000000000000000e+00 -2.397724665297908814e+03 -1.789989718835260248e+02 -2.808072388106157291e+02
7.190000000000000000e+02 1.765368565240105454e+02 -1.132996464729571562e+04 7.453540831417115442e+03 0.000000000000000000e+00 -2.397493703314783943e+03 -1.830011585644529077e+02 -2.830594698032218730e+02
7.200000000000000000e+02 1.772238163246667852e+02 -1.112748027148921756e+04 7.142386305665491818e+03 0.000000000000000000e+00 -2.397260241199721349e+03 -1.869664132878737064e+02 -2.851926703477400338e+02
7.210000000000000000e+02 1.779103483229158940e+02 -1.092066974434991789e+04 6.828963291992642553e+03 0.000000000000000000e+00 -2.397024280166826429e+03 -1.908905755684471899e+02 -2.872069369540151342e+02
7.220000000000000000e+02 1.785964513170945338e+02 -1.070958047856469420e+04 6.513402079383400633e+03 0.000000000000000000e+00 -2.396785821418954129e+03 -1.947695759786101348e+02 -2.891024783725495695e+02
7.230000000000000000e+02 1.792821241029667192e+02 -1.049426429008040395e+04 6.195832665944700238e+03 0.000000000000000000e+00 -2.396544866146960430e+03 -1.985994365554268484e+02 -2.908796150428550504e+02
7.240000000000000000e+02 1.799673654765723256e+02 -1.027477729776723754e+04 5.876384636909278925e+03 0.000000000000000000e+00 -2.396301415530756003e+03 -2.023762711841237945e+02 -2.925387784891421461e+02
7.250000000000000000e+02 1.806521742353590412e+02 -1.005117982268269952e+04 5.555187043341439676e+03 0.000000000000000000e+00 -2.396055470737682299e+03 -2.060962859570429941e+02 -2.940805106651670826e+02
7.260000000000000000e+02 1.813365491798618052e+02 -9.823536286940283389e+03 5.232368281579458198e+03 0.000000000000000000e+00 -2.395807032924361920e+03 -2.097557795176571744e+02 -2.955054632553703300e+02
7.270000000000000000e+02 1.820204891056739598e+02 -9.591915112223416145e+03 4.908055973483736125e+03 0.000000000000000000e+00 -2.395556103234932834e+03 -2.133511433714753593e+02 -2.968143969295967963e+02
7.280000000000000000e+02 1.827039928159759938e+02 -9.356388617965265439e+03 4.582376847521608397e+03 0.000000000000000000e+00 -2.395302682802815525e+03 -2.168788621822469622e+02 -2.980081805522481773e+02
7.290000000000000000e+02 1.833870591082634576e+02 -9.117032919214840149e+03 4.255456620748172099e+03 0.000000000000000000e+00 -2.395046772749352385e+03 -2.203355140420371185e+02 -2.990877903580364432e+02
7.300000000000000000e+02 1.840696867867685285e+02 -8.873927824229318503e+03 3.927419881716048621e+03 0.000000000000000000e+00 -2.394788374184041004e+03 -2.237177707090148715e+02 -3.000543090786973721e+02
7.310000000000000000e+02 1.847518746495553046e+02 -8.627156731801953356e+03 3.598389974360226006e+03 0.000000000000000000e+00 -2.394527488205016198e+03 -2.270223978324806637e+02 -3.009089250485309890e+02
7.320000000000000000e+02 1.854336215004377380e+02 -8.376806528375851485e+03 3.268488882898357133e+03 0.000000000000000000e+00 -2.394264115898851742e+03 -2.302462551413538563e+02 -3.016529312555981619e+02
7.330000000000000000e+02 1.861149261420346477e+02 -8.122967484949600475e+03 2.937837117773318369e+03 0.000000000000000000e+00 -2.393998258340006487e+03 -2.333862966102907990e+02 -3.022877243893479431e+02
7.340000000000000000e+02 1.867957873780504485e+02 -7.865733153821882297e+03 2.606553602680809490e+03 0.000000000000000000e+00 -2.393729916592056725e+03 -2.364395706016159693e+02 -3.028148038238342679e+02
7.350000000000000000e+02 1.874762040124132909e+02 -7.605200265193156156e+03 2.274755562708692196e+03 0.000000000000000000e+00 -2.393459091706396521e+03 -2.394032199734349149e+02 -3.032357706080760522e+02
7.360000000000000000e+02 1.881561748498620261e+02 -7.341468623661992751e+03 1.942558413615621248e+03 0.000000000000000000e+00 -2.393185784722706103e+03 -2.422744821682630914e+02 -3.035523264119581199e+02
7.370000000000000000e+02 1.888356986960661175e+02 -7.074641004641618565e+03 1.610075652277428162e+03 0.000000000000000000e+00 -2.392909996669606699e+03 -2.450506892636279872e+02 -3.037662724460533923e+02
7.380000000000000000e+02 1.895147743576828816e+02 -6.804823050732335105e+03 1.277418748324492071e+03 0.000000000000000000e+00 -2.392631728563034812e+03 -2.477292680025773279e+02 -3.038795083827457688e+02
7.390000000000000000e+02 1.901934006399154669e+02 -6.532123168077260743e+03 9.446970369872445872e+02 0.000000000000000000e+00 -2.392350981408221287e+03 -2.503077397914347557e+02 -3.038940312313894765e+02
7.400000000000000000e+02 1.908715763513771151e+02 -6.256652422736402514e+03 6.120176131725684172e+02 0.000000000000000000e+00 -2.392067756198559437e+03 -2.527837206649631696e+02 -3.038119342238501872e+02
7.410000000000000000e+02 1.915493002992413949e+02 -5.978524437111231236e+03 2.794852267871232243e+02 0.000000000000000000e+00 -2.391782053915248525e+03 -2.551549212309924997e+02 -3.036354056659001230e+02
7.420000000000000000e+02 1.922265712938692559e+02 -5.697855286450553649e+03 -5.279782067977834714e+01 0.000000000000000000e+00 -2.391493875528489298e+03 -2.574191465732637312e+02 -3.033667277900995600e+02
7.430000000000000000e+02 1.929033881435433671e+02 -5.414763395470754404e+03 -3.847317783100297106e+02 0.000000000000000000e+00 -2.391203221995999229e+03 -2.595742961334777874e+02 -3.030082755940346715e+02
7.440000000000000000e+02 1.935797496582585211e+02 -5.129369435130909551e+03 -7.162195466213483996e+02 0.000000000000000000e+00 -2.390910094265012958e+03 -2.616183635537820464e+02 -3.025625156745109052e+02
7.450000000000000000e+02 1.942556546470947296e+02 -4.841796219588168242e+03 -1.047166777153773182e+03 0.000000000000000000e+00 -2.390614493269848936e+03 -2.635494364969763410e+02 -3.020320050535984819e+02
7.460000000000000000e+02 1.949311019253847803e+02 -4.552168603370946585e+03 -1.377481970764690004e+03 0.000000000000000000e+00 -2.390316419933878933e+03 -2.653656964286541893e+02 -3.014193900061469549e+02
7.470000000000000000e+02 1.956060903019287309e+02 -4.260613378804623608e+03 -1.707076574637312433e+03 0.000000000000000000e+00 -2.390015875168560797e+03 -2.670654183690709829e+02 -3.007274048879020825e+02
7.480000000000000000e+02 1.962806185897288742e+02 -3.967259173727074540e+03 -2.035865077997268145e+03 0.000000000000000000e+00 -2.389712859873943216e+03 -2.686469706138633455e+02 -2.999588709594572151e+02
7.490000000000000000e+02 1.969546856024101373e+02 -3.672236349525687729e+03 -2.363765106540910892e+03 0.000000000000000000e+00 -2.389407374937979057e+03 -2.701088144228803571e+02 -2.991166952223528597e+02
7.500000000000000000e+02 1.976282901562231871e+02 -3.375676899534654694e+03 -2.690697515595002642e+03 0.000000000000000000e+00 -2.389099421237171100e+03 -2.714495036726016224e+02 -2.982038692560171853e+02
7.510000000000000000e+02 -3.825580625339172798e+02 1.735431012486053442e+04 -4.296677109204390490e+02 0.000000000000000000e+00 -9.121630907297690101e+02 5.327993810868297260e+02 -9.605810734246381344e+01
7.520000000000000000e+02 -3.768940382605475747e+02 1.677157705501490273e+04 -5.308366195687769959e+02 0.000000000000000000e+00 -9.113526822527704780e+02 5.319548516288084556e+02 -8.931419589894851185e+01
7.530000000000000000e+02 -3.712298879328274097e+02 1.618982265876291603e+04 -6.246770519714651755e+02 0.000000000000000000e+00 -9.105514254734290489e+02 5.310030315475451062e+02 -8.266692332051246694e+01
7.540000000000000000e+02 -3.655656125191223964e+02 1.560916541997288732e+04 -7.112955213862860546e+02 0.000000000000000000e+00 -9.097593235335688178e+02 5.299423743584302429e+02 -7.611741267949747680e+01
7.550000000000000000e+02 -3.599012129862546203e+02 1.502972545721738607e+04 -7.907997337289865527e+02 0.000000000000000000e+00 -9.089763795192122871e+02 5.287714348194683680e+02 -6.966671949829580512e+01
7.560000000000000000e+02 -3.542366903022067390e+02 1.445162441328729437e+04 -8.632985133444291250e+02 0.000000000000000000e+00 -9.082025964496505139e+02 5.274888680784193866e+02 -6.331583139759505485e+01
7.570000000000000000e+02 -3.485720454300964093e+02 1.387498534567542811e+04 -9.289017284522647060e+02 0.000000000000000000e+00 -9.074379772883398800e+02 5.260934287932395819e+02 -5.706566784866951281e+01
7.580000000000000000e+02 -3.429072793381757833e+02 1.329993261807551607e+04 -9.877202163232072962e+02 0.000000000000000000e+00 -9.066825249386331507e+02 5.245839701504684172e+02 -5.091707993525774611e+01
7.590000000000000000e+02 -3.372423929913252323e+02 1.272659179299456628e+04 -1.039865708238920661e+03 0.000000000000000000e+00 -9.059362422406549058e+02 5.229594428390462326e+02 -4.487085018287606886e+01
7.600000000000000000e+02 -3.315773873512390537e+02 1.215508952551588663e+04 -1.085450754270317702e+03 0.000000000000000000e+00 -9.051991319774328986e+02 5.212188939668578769e+02 -3.892769243304849880e+01
7.610000000000000000e+02 -3.259122633886379958e+02 1.158555345830696933e+04 -1.124588647987730837e+03 0.000000000000000000e+00 -9.044711968695172573e+02 5.193614659094822628e+02 -3.308825181119374292e+01
7.620000000000000000e+02 -3.202470220665829288e+02 1.101811211789806293e+04 -1.157393351115776795e+03 0.000000000000000000e+00 -9.037524395812315561e+02 5.173863951157933343e+02 -2.735310468731862343e+01
7.630000000000000000e+02 -3.145816643443945964e+02 1.045289481232116123e+04 -1.183979418207547042e+03 0.000000000000000000e+00 -9.030428627128663948e+02 5.152930108578647150e+02 -2.172275873732409579e+01
7.640000000000000000e+02 -3.089161911938641651e+02 9.890031530143744021e+03 -1.204461921413842674e+03 0.000000000000000000e+00 -9.023424688058664742e+02 5.130807339298750094e+02 -1.619765303869968065e+01
7.650000000000000000e+02 -3.032506035727396920e+02 9.329652840952589031e+03 -1.218956375378936855e+03 0.000000000000000000e+00 -9.016512603422474967e+02 5.107490753001017652e+02 -1.077815824872249451e+01
7.660000000000000000e+02 -2.975849024487883980e+02 8.771889797345404077e+03 -1.227578662348723583e+03 0.000000000000000000e+00 -9.009692397445535335e+02 5.082976347378435662e+02 -5.464576782721175086e+00
7.670000000000000000e+02 -2.919190887822554146e+02 8.216873838460493062e+03 -1.230444957536114998e+03 0.000000000000000000e+00 -9.002964093712000704e+02 5.057260993627116932e+02 -2.571431120038281670e-01
7.680000000000000000e+02 -2.862531635368572438e+02 7.664736695106510524e+03 -1.227671654816678938e+03 0.000000000000000000e+00 -8.996327715248476125e+02 5.030342421862776519e+02 4.843975925671592186e+00
7.690000000000000000e+02 -2.805871276774738021e+02 7.115610296521372220e+03 -1.219375292801114938e+03 0.000000000000000000e+00 -8.989783284470910303e+02 5.002219206125467963e+02 9.838680741866934198e+00
7.700000000000000000e+02 -2.749209821666683524e+02 6.569626678801662820e+03 -1.205672481357669312e+03 0.000000000000000000e+00 -8.983330823154238942e+02 4.972890748840352444e+02 1.472693857703559495e+01
7.710000000000000000e+02 -2.692547279642924423e+02 6.026917895044774923e+03 -1.186679828644111922e+03 0.000000000000000000e+00 -8.976970352552059467e+02 4.942357265036858962e+02 1.950878299592702092e+01
7.720000000000000000e+02 -2.635883660351552180e+02 5.487615927241208738e+03 -1.162513868687298782e+03 0.000000000000000000e+00 -8.970701893223762227e+02 4.910619766538880526e+02 2.418431336048926639e+01
7.730000000000000000e+02 -2.579218973418527412e+02 4.951852599925922732e+03 -1.133290989596817553e+03 0.000000000000000000e+00 -8.964525465191857165e+02 4.877680045359711585e+02 2.875369422293112009e+01
7.740000000000000000e+02 -2.522553228411934754e+02 4.419759495648245320e+03 -1.099127362460855011e+03 0.000000000000000000e+00 -8.958441087826734019e+02 4.843540657314701434e+02 3.321715468598285526e+01
