5.040000000000000000e+02,2.815712288413526818e-02,3.743904450568689033e+06,1.115996750192674164e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,2.817250069785456543e-02,3.741043735719554126e+06,1.120782193045988390e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.060000000000000000e+02,2.819129414179372822e-02,3.737552700214106124e+06,1.125562674859632434e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.070000000000000000e+02,2.821350221912240219e-02,3.733434561838727444e+06,1.130338009571568436e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.080000000000000000e+02,2.823912375195015284e-02,3.728693106744517572e+06,1.135108011806110623e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.090000000000000000e+02,2.826815738141778486e-02,3.723332681219676044e+06,1.139872496880723063e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,2.830060156780208822e-02,3.717358182284442242e+06,1.144631280812692248e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.110000000000000000e+02,2.833645459063443423e-02,3.710775047145279124e+06,1.149384180325701138e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.120000000000000000e+02,2.837571454883413419e-02,3.703589241549050435e+06,1.154131012856292882e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.130000000000000000e+02,2.841837936085494370e-02,3.695807247082410380e+06,1.158871596560215045e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.140000000000000000e+02,2.846444676484586461e-02,3.687436047464706935e+06,1.163605750318680437e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,2.851391431882544653e-02,3.678483113886578009e+06,1.168333293744489715e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.160000000000000000e+02,2.856677940087094802e-02,3.668956389448955189e+06,1.173054047188062110e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.170000000000000000e+02,2.862303920931964091e-02,3.658864272760807537e+06,1.177767831743347371e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.180000000000000000e+02,2.868269076298629247e-02,3.648215600755109917e+06,1.182474469253643329e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190000000000000000e+02,2.874573090139215595e-02,3.637019630786178168e+06,1.187173782317287180e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,2.881215628500944162e-02,3.625286022071722895e+06,1.191865594293247399e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.210000000000000000e+02,2.888196339551859712e-02,3.613024816545515321e+06,1.196549729306602139e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000000e+02,2.895514853608013514e-02,3.600246419186849613e+06,1.201226012253916176e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.230000000000000000e+02,2.903170783161941951e-02,3.586961577894212678e+06,1.205894268808496844e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+02,2.911163722912534293e-02,3.573181362970525399e+06,1.210554325425554217e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,2.919493249796363196e-02,3.558917146287314594e+06,1.215206009347242211e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.260000000000000000e+02,2.928158923020207638e-02,3.544180580195456278e+06,1.219849148607599770e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.270000000000000000e+02,2.937160284095089585e-02,3.528983576248480938e+06,1.224483572037372570e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000000e+02,2.946496856871597125e-02,3.513338283804405015e+06,1.229109109268744088e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000000e+02,2.956168147576586011e-02,3.497257068570285570e+06,1.233725590739936789e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,2.966173644851200983e-02,3.480752491152435075e+06,1.238332847699726569e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,2.976512819790272726e-02,3.463837285673258360e+06,1.242930712211835070e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.320000000000000000e+02,2.987185125983076242e-02,3.446524338513828348e+06,1.247519017159223614e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000000e+02,2.998189999555393725e-02,3.428826667239133734e+06,1.252097596248276656e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.340000000000000000e+02,3.009526859212910410e-02,3.410757399760409724e+06,1.256666284012874779e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,3.021195106285951004e-02,3.392329753786367830e+06,1.261224915818373316e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000000e+02,3.033194124775600783e-02,3.373557016612417996e+06,1.265773327865458153e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,3.045523281401052440e-02,3.354452525294371415e+06,1.270311357193916468e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.380000000000000000e+02,3.058181925648324403e-02,3.335029647249665577e+06,1.274838841686283808e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.390000000000000000e+02,3.071169389820275694e-02,3.315301761326493230e+06,1.279355620071395971e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,3.084484989087973861e-02,3.295282239377805032e+06,1.283861531927832367e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,3.098128021543316776e-02,3.274984428374296986e+06,1.288356417687268607e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,3.112097768252935354e-02,3.254421633087066002e+06,1.292840118637698654e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,3.126393493313461142e-02,3.233607099367347080e+06,1.297312476926584246e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.440000000000000000e+02,3.141014443908014819e-02,3.212553998047910165e+06,1.301773335563880252e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,3.155959850364022101e-02,3.191275409487125464e+06,1.306222538424964552e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000000e+02,3.171228926212274479e-02,3.169784308773933444e+06,1.310659930253477157e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000000e+02,3.186820868247292743e-02,3.148093551608651411e+06,1.315085356664041916e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000000e+02,3.202734856588904805e-02,3.126215860871804878e+06,1.319498664144891087e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,3.218970054745122489e-02,3.104163813890034333e+06,1.323899700060401918e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,3.235525609676301317e-02,3.081949830405477900e+06,1.328288312653523873e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.510000000000000000e+02,3.252400651860426484e-02,3.059586161252546124e+06,1.332664351048104823e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,3.269594295359816438e-02,3.037084877742815297e+06,1.337027665251131481e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.530000000000000000e+02,3.287105637888865228e-02,3.014457861757238861e+06,1.341378106154855754e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000000e+02,3.304933760883167759e-02,2.991716796541592106e+06,1.345715525538839497e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,3.323077729569773320e-02,2.968873158199677244e+06,1.350039776071895736e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000000e+02,3.341536593038725578e-02,2.945938207876243163e+06,1.354350711313933309e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,3.360309384315689901e-02,2.922922984620132949e+06,1.358648185717710177e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+02,3.379395120435926825e-02,2.899838298915805295e+06,1.362932054630491829e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,3.398792802519327860e-02,2.876694726870511193e+06,1.367202174295620298e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,3.418501415846692676e-02,2.853502605042280629e+06,1.371458401853973552e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000000e+02,3.438519929937233766e-02,2.830272025892833713e+06,1.375700595345362709e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,3.458847298627114319e-02,2.807012833848552313e+06,1.379928613709806295e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,3.479482460149266321e-02,2.783734621951032430e+06,1.384142316788732896e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,3.500424337214327192e-02,2.760446729078361765e+06,1.388341565326097482e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,3.521671837092674173e-02,2.737158237717234530e+06,1.392526220969392270e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000000e+02,3.543223851697627214e-02,2.713877972265309654e+06,1.396696146270581529e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.670000000000000000e+02,3.565079257669859225e-02,2.690614497842686716e+06,1.400851204686947848e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,3.587236916462714642e-02,2.667376119591291063e+06,1.404991260581848200e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,3.609695674428903961e-02,2.644170882439848967e+06,1.409116179225388676e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,3.632454362908060785e-02,2.621006571312930901e+06,1.413225826795011519e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.710000000000000000e+02,3.655511798315548566e-02,2.597890711761483923e+06,1.417320070375996943e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,3.678866782232308869e-02,2.574830570992872119e+06,1.421398777961886684e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000000e+02,3.702518101495706759e-02,2.551833159278313629e+06,1.425461818454822338e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,3.726464528291573847e-02,2.528905231715500820e+06,1.429509061665803216e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,3.750704820247193622e-02,2.506053290324877016e+06,1.433540378314857311e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,3.775237720525367185e-02,2.483283586457878351e+06,1.437555640031151216e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,3.800061957919587119e-02,2.460602123495953158e+06,1.441554719352994285e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,3.825176246950098835e-02,2.438014659819774330e+06,1.445537489727792557e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,3.850579287961085340e-02,2.415526712028057314e+06,1.449503825511904431e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,3.876269767218849804e-02,2.393143558386258315e+06,1.453453601970431941e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,3.902246357010893951e-02,2.370870242485891562e+06,1.457386695276935706e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000000e+02,3.928507715746170498e-02,2.348711577095462941e+06,1.461302982513071336e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000000e+02,3.955052488056075288e-02,2.326672148185187019e+06,1.465202341668163100e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,3.981879304896644711e-02,2.304756319107539020e+06,1.469084651638686012e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,4.008986783651496966e-02,2.282968234917069785e+06,1.472949792227703780e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,4.036373528235841918e-02,2.261311826812926214e+06,1.476797644144213217e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,4.064038129201415911e-02,2.239790816688567866e+06,1.480628089002430647e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.880000000000000000e+02,4.091979163842304756e-02,2.218408721773740835e+06,1.484441009321007809e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000000e+02,4.120195196301643797e-02,2.197168859354412183e+06,1.488236288522183370e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,4.148684777679315788e-02,2.176074351556968875e+06,1.492013810930862272e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000000e+02,4.177446446140471725e-02,2.155128130183858331e+06,1.495773461773636515e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,4.206478727024890590e-02,2.134332941588393878e+06,1.499515127177739604e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,4.235780132957335520e-02,2.113691351576969959e+06,1.503238694169937439e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,4.265349163958594148e-02,2.093205750327983173e+06,1.506944050675350366e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,4.295184307557516068e-02,2.072878357316897018e+06,1.510631085516230820e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.960000000000000000e+02,4.325284038903767087e-02,2.052711226237973664e+06,1.514299688410662703e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,4.355646820881493853e-02,2.032706249913462205e+06,1.517949749971218565e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,4.386271104223683076e-02,2.012865165181933669e+06,1.521581161703543517e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,4.417155327627415862e-02,1.993189557757745264e+06,1.525193816004889458e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,4.448297917869909607e-02,1.973680867054392584e+06,1.528787606162597956e-01,1.964999999999999767e+06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.010000000000000000e+02,4.479697289925204523e-02,1.964999999999999767e+06,1.532362426352520957e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,4.511351847081729316e-02,1.964999999999999767e+06,1.535918171637390139e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.030000000000000000e+02,4.543259981060582958e-02,1.964999999999999767e+06,1.539454737965131326e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,4.575420072134539495e-02,1.964999999999999767e+06,1.542972022167136414e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,4.607830489247755068e-02,1.964999999999999767e+06,1.546469921956471205e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.060000000000000000e+02,4.640489590136155640e-02,1.964999999999999767e+06,1.549948335926046028e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,4.673395721448651841e-02,1.964999999999999767e+06,1.553407163546728920e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.080000000000000000e+02,4.706547218868873533e-02,1.964999999999999767e+06,1.556846305165416056e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.090000000000000000e+02,4.739942407237634353e-02,1.964999999999999767e+06,1.560265662003052778e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+02,4.773579600676099849e-02,1.964999999999999767e+06,1.563665136152616597e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.110000000000000000e+02,4.807457102709526003e-02,1.964999999999999767e+06,1.567044630577048570e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+02,4.841573206391636824e-02,1.964999999999999767e+06,1.570404049107134714e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.130000000000000000e+02,4.875926194429661825e-02,1.964999999999999767e+06,1.573743296439371608e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.140000000000000000e+02,4.910514339309910575e-02,1.964999999999999767e+06,1.577062278133759265e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,4.945335903423970364e-02,1.964999999999999767e+06,1.580360900611574027e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.160000000000000000e+02,4.980389139195504772e-02,1.964999999999999767e+06,1.583639071153096489e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.170000000000000000e+02,5.015672289207526863e-02,1.964999999999999767e+06,1.586896697895301966e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.180000000000000000e+02,5.051183586330299652e-02,1.964999999999999767e+06,1.590133689829514307e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.190000000000000000e+02,5.086921253849760460e-02,1.964999999999999767e+06,1.593349956799022527e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+02,5.122883505596379644e-02,1.964999999999999767e+06,1.596545409496670787e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.210000000000000000e+02,5.159068546074603578e-02,1.964999999999999767e+06,1.599719959462396202e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.220000000000000000e+02,5.195474570592824304e-02,1.964999999999999767e+06,1.602873519080756093e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.230000000000000000e+02,5.232099765393685015e-02,1.964999999999999767e+06,1.606006001578413611e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.240000000000000000e+02,5.268942307784965640e-02,1.964999999999999767e+06,1.609117321021587277e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+02,5.306000366270880592e-02,1.964999999999999767e+06,1.612207392313479148e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.260000000000000000e+02,5.343272100683787301e-02,1.964999999999999767e+06,1.615276131191675235e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.270000000000000000e+02,5.380755662316324961e-02,1.964999999999999767e+06,1.618323454225514824e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.280000000000000000e+02,5.418449194053998053e-02,1.964999999999999767e+06,1.621349278813432326e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.290000000000000000e+02,5.456350830508074901e-02,1.964999999999999767e+06,1.624353523180279146e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+02,5.494458698148885906e-02,1.964999999999999767e+06,1.627336106374613345e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.310000000000000000e+02,5.532770915439530479e-02,1.964999999999999767e+06,1.630296948265976542e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.320000000000000000e+02,5.571285592969860145e-02,1.964999999999999767e+06,1.633235969542143062e-01,1.964999999999999767e+06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
