   757.  0.262000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   758.  0.261000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   759.  0.260000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   760.  0.259000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   761.  0.258000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   762.  0.257000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   763.  0.256000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   764.  0.255000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   765.  0.254000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   766.  0.253000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   767.  0.252000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   768.  0.251000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   769.  0.250000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   770.  0.249000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   771.  0.248000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   772.  0.247000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   773.  0.246000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   774.  0.245000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   775.  0.244000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   776.  0.243000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   777.  0.242000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   778.  0.241000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   779.  0.240000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   780.  0.239000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   781.  0.238000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   782.  0.237000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   783.  0.236000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   784.  0.235000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   785.  0.234000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   786.  0.233000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   787.  0.232000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   788.  0.231000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   789.  0.230000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   790.  0.229000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   791.  0.228000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   792.  0.227000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   793.  0.226000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   794.  0.225000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   795.  0.224000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   796.  0.223000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   797.  0.222000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   798.  0.221000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   799.  0.220000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   800.  0.219000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   801.  0.218000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   802.  0.217000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   803.  0.216000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   804.  0.215000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   805.  0.214000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   806.  0.213000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   807.  0.212000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   808.  0.211000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   809.  0.210000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   810.  0.209000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   811.  0.208000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   812.  0.207000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   813.  0.206000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   814.  0.205000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   815.  0.204000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   816.  0.203000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   817.  0.202000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   818.  0.201000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   819.  0.200000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   820.  0.199000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   821.  0.198000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   822.  0.197000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   823.  0.196000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   824.  0.195000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   825.  0.194000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   826.  0.193000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   827.  0.192000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   828.  0.191000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   829.  0.190000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   830.  0.189000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   831.  0.188000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   832.  0.187000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   833.  0.186000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   834.  0.185000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   835.  0.184000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   836.  0.183000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   837.  0.182000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   838.  0.181000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
   839.  0.180000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   840.  0.179000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   841.  0.178000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   842.  0.177000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   843.  0.176000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   844.  0.175000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   845.  0.174000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   846.  0.173000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   847.  0.172000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   848.  0.171000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   849.  0.170000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   850.  0.169000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   851.  0.168000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   852.  0.167000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   853.  0.166000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   854.  0.165000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   855.  0.164000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   856.  0.163000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   857.  0.162000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   858.  0.161000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   859.  0.160000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   860.  0.159000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   861.  0.158000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   862.  0.157000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   863.  0.156000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   864.  0.155000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   865.  0.154000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   866.  0.153000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   867.  0.152000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   868.  0.151000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   869.  0.150000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   870.  0.149000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   871.  0.148000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   872.  0.147000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   873.  0.146000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   874.  0.145000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   875.  0.144000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   876.  0.143000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   877.  0.142000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   878.  0.141000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   879.  0.140000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   880.  0.139000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   881.  0.138000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   882.  0.137000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   883.  0.136000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   884.  0.135000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   885.  0.134000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   886.  0.133000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   887.  0.132000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   888.  0.131000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   889.  0.130000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   890.  0.129000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   891.  0.128000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   892.  0.127000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   893.  0.126000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   894.  0.125000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   895.  0.124000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   896.  0.123000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   897.  0.122000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   898.  0.121000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   899.  0.120000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   900.  0.119000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   901.  0.118000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   902.  0.117000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   903.  0.116000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   904.  0.115000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   905.  0.114000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   906.  0.113000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   907.  0.112000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   908.  0.111000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   909.  0.110000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   910.  0.109000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   911.  0.108000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   912.  0.107000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   913.  0.106000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   914.  0.105000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   915.  0.104000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   916.  0.103000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   917.  0.102000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   918.  0.101000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   919.  0.100000000000001E+01  0.000000000000000E+00  0.250000000000000E+01
   920.  0.990000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   921.  0.980000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   922.  0.970000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   923.  0.960000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   924.  0.950000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   925.  0.940000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   926.  0.930000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   927.  0.920000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   928.  0.910000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   929.  0.900000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   930.  0.890000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   931.  0.880000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   932.  0.870000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   933.  0.860000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   934.  0.850000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   935.  0.840000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   936.  0.830000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   937.  0.820000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   938.  0.810000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   939.  0.800000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   940.  0.790000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   941.  0.780000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   942.  0.770000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   943.  0.760000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   944.  0.750000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   945.  0.740000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   946.  0.730000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   947.  0.720000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   948.  0.710000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   949.  0.700000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   950.  0.690000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   951.  0.680000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   952.  0.670000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   953.  0.660000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   954.  0.650000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   955.  0.640000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   956.  0.630000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   957.  0.620000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   958.  0.610000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   959.  0.600000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   960.  0.590000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   961.  0.580000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   962.  0.570000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   963.  0.560000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   964.  0.550000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   965.  0.540000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   966.  0.530000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   967.  0.520000000000007E+00  0.000000000000000E+00  0.250000000000000E+01
   968.  0.510000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   969.  0.500000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   970.  0.490000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   971.  0.480000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   972.  0.470000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   973.  0.460000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   974.  0.450000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   975.  0.440000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   976.  0.430000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   977.  0.420000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   978.  0.410000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   979.  0.400000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   980.  0.390000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   981.  0.380000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   982.  0.370000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   983.  0.360000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   984.  0.350000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   985.  0.340000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   986.  0.330000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   987.  0.320000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
   988.  0.310000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   989.  0.300000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   990.  0.290000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   991.  0.280000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   992.  0.270000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   993.  0.260000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   994.  0.250000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
   995.  0.240000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   996.  0.230000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
   997.  0.220000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   998.  0.210000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
   999.  0.200000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1000.  0.190000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1001.  0.180000000000008E+00  0.000000000000000E+00  0.250000000000000E+01
  1002.  0.170000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1003.  0.160000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1004.  0.150000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1005.  0.140000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1006.  0.130000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1007.  0.120000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1008.  0.110000000000009E+00  0.000000000000000E+00  0.250000000000000E+01
  1009.  0.000000000000000E+00  0.100000000000000E+00  0.250000000000000E+01
  1010.  0.000000000000000E+00  0.100000000000000E+01  0.250000000000000E+01
  1011.  0.000000000000000E+00  0.110000000000000E+00  0.250000000000000E+01
  1012.  0.000000000000000E+00  0.120000000000000E+00  0.250000000000000E+01
  1013.  0.000000000000000E+00  0.130000000000000E+00  0.250000000000000E+01
  1014.  0.000000000000000E+00  0.140000000000000E+00  0.250000000000000E+01
  1015.  0.000000000000000E+00  0.150000000000000E+00  0.250000000000000E+01
  1016.  0.000000000000000E+00  0.160000000000000E+00  0.250000000000000E+01
  1017.  0.000000000000000E+00  0.170000000000000E+00  0.250000000000000E+01
  1018.  0.000000000000000E+00  0.180000000000000E+00  0.250000000000000E+01
  1019.  0.000000000000000E+00  0.190000000000000E+00  0.250000000000000E+01
  1020.  0.000000000000000E+00  0.200000000000000E+00  0.250000000000000E+01
  1021.  0.000000000000000E+00  0.210000000000000E+00  0.250000000000000E+01
  1022.  0.000000000000000E+00  0.220000000000000E+00  0.250000000000000E+01
  1023.  0.000000000000000E+00  0.230000000000000E+00  0.250000000000000E+01
  1024.  0.000000000000000E+00  0.240000000000000E+00  0.250000000000000E+01
  1025.  0.000000000000000E+00  0.250000000000000E+00  0.250000000000000E+01
  1026.  0.000000000000000E+00  0.260000000000000E+00  0.250000000000000E+01
  1027.  0.000000000000000E+00  0.270000000000000E+00  0.250000000000000E+01
  1028.  0.000000000000000E+00  0.280000000000000E+00  0.250000000000000E+01
  1029.  0.000000000000000E+00  0.290000000000000E+00  0.250000000000000E+01
  1030.  0.000000000000000E+00  0.300000000000000E+00  0.250000000000000E+01
  1031.  0.000000000000000E+00  0.310000000000000E+00  0.250000000000000E+01
  1032.  0.000000000000000E+00  0.320000000000000E+00  0.250000000000000E+01
  1033.  0.000000000000000E+00  0.330000000000000E+00  0.250000000000000E+01
  1034.  0.000000000000000E+00  0.340000000000000E+00  0.250000000000000E+01
  1035.  0.000000000000000E+00  0.350000000000000E+00  0.250000000000000E+01
  1036.  0.000000000000000E+00  0.360000000000000E+00  0.250000000000000E+01
  1037.  0.000000000000000E+00  0.370000000000000E+00  0.250000000000000E+01
  1038.  0.000000000000000E+00  0.380000000000000E+00  0.250000000000000E+01
  1039.  0.000000000000000E+00  0.390000000000000E+00  0.250000000000000E+01
  1040.  0.000000000000000E+00  0.400000000000000E+00  0.250000000000000E+01
  1041.  0.000000000000000E+00  0.410000000000000E+00  0.250000000000000E+01
  1042.  0.000000000000000E+00  0.420000000000000E+00  0.250000000000000E+01
  1043.  0.000000000000000E+00  0.430000000000000E+00  0.250000000000000E+01
  1044.  0.000000000000000E+00  0.440000000000000E+00  0.250000000000000E+01
  1045.  0.000000000000000E+00  0.450000000000000E+00  0.250000000000000E+01
  1046.  0.000000000000000E+00  0.460000000000000E+00  0.250000000000000E+01
  1047.  0.000000000000000E+00  0.470000000000000E+00  0.250000000000000E+01
  1048.  0.000000000000000E+00  0.480000000000000E+00  0.250000000000000E+01
  1049.  0.000000000000000E+00  0.490000000000000E+00  0.250000000000000E+01
  1050.  0.000000000000000E+00  0.500000000000000E+00  0.250000000000000E+01
  1051.  0.000000000000000E+00  0.510000000000000E+00  0.250000000000000E+01
  1052.  0.000000000000000E+00  0.520000000000000E+00  0.250000000000000E+01
  1053.  0.000000000000000E+00  0.530000000000000E+00  0.250000000000000E+01
  1054.  0.000000000000000E+00  0.540000000000000E+00  0.250000000000000E+01
  1055.  0.000000000000000E+00  0.550000000000000E+00  0.250000000000000E+01
  1056.  0.000000000000000E+00  0.560000000000000E+00  0.250000000000000E+01
  1057.  0.000000000000000E+00  0.570000000000000E+00  0.250000000000000E+01
  1058.  0.000000000000000E+00  0.580000000000000E+00  0.250000000000000E+01
  1059.  0.000000000000000E+00  0.590000000000000E+00  0.250000000000000E+01
  1060.  0.000000000000000E+00  0.600000000000000E+00  0.250000000000000E+01
  1061.  0.000000000000000E+00  0.610000000000000E+00  0.250000000000000E+01
  1062.  0.000000000000000E+00  0.620000000000000E+00  0.250000000000000E+01
  1063.  0.000000000000000E+00  0.630000000000000E+00  0.250000000000000E+01
  1064.  0.000000000000000E+00  0.640000000000000E+00  0.250000000000000E+01
  1065.  0.000000000000000E+00  0.650000000000000E+00  0.250000000000000E+01
  1066.  0.000000000000000E+00  0.660000000000000E+00  0.250000000000000E+01
  1067.  0.000000000000000E+00  0.670000000000000E+00  0.250000000000000E+01
  1068.  0.000000000000000E+00  0.680000000000000E+00  0.250000000000000E+01
  1069.  0.000000000000000E+00  0.690000000000000E+00  0.250000000000000E+01
  1070.  0.000000000000000E+00  0.700000000000000E+00  0.250000000000000E+01
  1071.  0.000000000000000E+00  0.710000000000000E+00  0.250000000000000E+01
  1072.  0.000000000000000E+00  0.720000000000000E+00  0.250000000000000E+01
  1073.  0.000000000000000E+00  0.730000000000000E+00  0.250000000000000E+01
  1074.  0.000000000000000E+00  0.740000000000000E+00  0.250000000000000E+01
  1075.  0.000000000000000E+00  0.750000000000000E+00  0.250000000000000E+01
  1076.  0.000000000000000E+00  0.760000000000000E+00  0.250000000000000E+01
  1077.  0.000000000000000E+00  0.769999999999999E+00  0.250000000000000E+01
  1078.  0.000000000000000E+00  0.779999999999999E+00  0.250000000000000E+01
  1079.  0.000000000000000E+00  0.789999999999999E+00  0.250000000000000E+01
  1080.  0.000000000000000E+00  0.799999999999999E+00  0.250000000000000E+01
  1081.  0.000000000000000E+00  0.809999999999999E+00  0.250000000000000E+01
  1082.  0.000000000000000E+00  0.819999999999999E+00  0.250000000000000E+01
  1083.  0.000000000000000E+00  0.829999999999999E+00  0.250000000000000E+01
  1084.  0.000000000000000E+00  0.839999999999999E+00  0.250000000000000E+01
  1085.  0.000000000000000E+00  0.849999999999999E+00  0.250000000000000E+01
  1086.  0.000000000000000E+00  0.859999999999999E+00  0.250000000000000E+01
  1087.  0.000000000000000E+00  0.869999999999999E+00  0.250000000000000E+01
  1088.  0.000000000000000E+00  0.879999999999999E+00  0.250000000000000E+01
  1089.  0.000000000000000E+00  0.889999999999999E+00  0.250000000000000E+01
  1090.  0.000000000000000E+00  0.899999999999999E+00  0.250000000000000E+01
  1091.  0.000000000000000E+00  0.909999999999999E+00  0.250000000000000E+01
  1092.  0.000000000000000E+00  0.919999999999999E+00  0.250000000000000E+01
  1093.  0.000000000000000E+00  0.929999999999999E+00  0.250000000000000E+01
  1094.  0.000000000000000E+00  0.939999999999999E+00  0.250000000000000E+01
  1095.  0.000000000000000E+00  0.949999999999999E+00  0.250000000000000E+01
  1096.  0.000000000000000E+00  0.959999999999999E+00  0.250000000000000E+01
  1097.  0.000000000000000E+00  0.969999999999999E+00  0.250000000000000E+01
  1098.  0.000000000000000E+00  0.979999999999999E+00  0.250000000000000E+01
  1099.  0.000000000000000E+00  0.989999999999999E+00  0.250000000000000E+01
  1100.  0.000000000000000E+00  0.200000000000000E+01  0.250000000000000E+01
  1101.  0.000000000000000E+00  0.101000000000000E+01  0.250000000000000E+01
  1102.  0.000000000000000E+00  0.102000000000000E+01  0.250000000000000E+01
  1103.  0.000000000000000E+00  0.103000000000000E+01  0.250000000000000E+01
  1104.  0.000000000000000E+00  0.104000000000000E+01  0.250000000000000E+01
  1105.  0.000000000000000E+00  0.105000000000000E+01  0.250000000000000E+01
  1106.  0.000000000000000E+00  0.106000000000000E+01  0.250000000000000E+01
  1107.  0.000000000000000E+00  0.107000000000000E+01  0.250000000000000E+01
  1108.  0.000000000000000E+00  0.108000000000000E+01  0.250000000000000E+01
  1109.  0.000000000000000E+00  0.109000000000000E+01  0.250000000000000E+01
  1110.  0.000000000000000E+00  0.110000000000000E+01  0.250000000000000E+01
  1111.  0.000000000000000E+00  0.111000000000000E+01  0.250000000000000E+01
  1112.  0.000000000000000E+00  0.112000000000000E+01  0.250000000000000E+01
  1113.  0.000000000000000E+00  0.113000000000000E+01  0.250000000000000E+01
  1114.  0.000000000000000E+00  0.114000000000000E+01  0.250000000000000E+01
  1115.  0.000000000000000E+00  0.115000000000000E+01  0.250000000000000E+01
  1116.  0.000000000000000E+00  0.116000000000000E+01  0.250000000000000E+01
  1117.  0.000000000000000E+00  0.117000000000000E+01  0.250000000000000E+01
  1118.  0.000000000000000E+00  0.118000000000000E+01  0.250000000000000E+01
  1119.  0.000000000000000E+00  0.119000000000000E+01  0.250000000000000E+01
  1120.  0.000000000000000E+00  0.120000000000000E+01  0.250000000000000E+01
  1121.  0.000000000000000E+00  0.121000000000000E+01  0.250000000000000E+01
  1122.  0.000000000000000E+00  0.122000000000000E+01  0.250000000000000E+01
  1123.  0.000000000000000E+00  0.123000000000000E+01  0.250000000000000E+01
  1124.  0.000000000000000E+00  0.124000000000000E+01  0.250000000000000E+01
  1125.  0.000000000000000E+00  0.125000000000000E+01  0.250000000000000E+01
  1126.  0.000000000000000E+00  0.126000000000000E+01  0.250000000000000E+01
  1127.  0.000000000000000E+00  0.127000000000000E+01  0.250000000000000E+01
  1128.  0.000000000000000E+00  0.128000000000000E+01  0.250000000000000E+01
  1129.  0.000000000000000E+00  0.129000000000000E+01  0.250000000000000E+01
  1130.  0.000000000000000E+00  0.130000000000000E+01  0.250000000000000E+01
